"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2327","185145_at","Y46D2A.2","189952","hypothetical protein",0.970018336043351,6.11303897071915,6.21510022331027,1.09043243960963e-05,0.00033914375133364,3.21827675875256
"2328","185153_s_at","F35E12.10","179868","CUB_2 domain-containing protein",0.0778536730753565,10.0298974265754,0.61945702886353,0.544097839725022,0.817788163063974,-7.01916958294751
"2329","185154_at","mlt-3","189743","ANK_REP_REGION domain-containing protein",0.701870969276292,7.6543261167958,4.39778736455521,0.000422233841965894,0.00666937545832492,-0.490077332747095
"2330","185158_s_at","C33C12.4","173573","hypothetical protein",-0.140598277967072,4.69063659435486,-0.942352761145278,0.359642711954499,0.7015590222976,-6.76303359310294
"2331","185161_at","Y53G8B.1","190243","hypothetical protein",-0.191552723120343,5.90033027122645,-1.77758001629612,0.093957717817306,0.3803919255322,-5.69506607002737
"2332","185162_at","Y105C5B.9","178445","Phytanoyl-CoA dioxygenase domain-containing protein 1 homolog",0.0167076017283314,5.81309627604681,0.127728864358557,0.899911516118704,0.969787138110668,-7.21068315413849
"2333","185173_at","F41E6.12","185621","hypothetical protein",-0.222695814102856,7.76509435887407,-1.80598822473545,0.0892452406206171,0.36956569353324,-5.65017011219651
"2334","185180_at","F14D2.11","184461","Ubiquitin-like domain-containing protein",-0.0560520564079301,7.89374547100893,-0.348527441787576,0.731863439425675,0.906038537244923,-7.15543502547969
"2335","185185_at","F59E11.7","179277","DUF19 domain-containing protein",0.767399263297756,5.28134954510163,3.12019380596791,0.00642159310869754,0.0621700814142364,-3.19009096185082
"2336","185189_at","slc-17.5","184790","MFS domain-containing protein",-0.19872270965622,5.96376741126996,-1.21431501000349,0.241767549456962,0.588777210475803,-6.47438994188513
"2337","185198_at","acds-10","178962","ACaD (ACAD, acyl-CoA Dehydrogenase) Sequence homolog",-0.230115852472188,5.08079940447516,-1.60139581859849,0.128310513610199,0.444767117002936,-5.96239644367364
"2338","185213_at","F19B10.6","184671","hypothetical protein",0.106763740088215,4.10654735636344,0.753286726434293,0.461920299400153,0.770791375949835,-6.92497858680219
"2339","185215_at","Y46G5A.28","174921","hypothetical protein",-0.168633960946115,5.45093465273491,-1.14833144264388,0.267252140685555,0.620858733514632,-6.55017214409741
"2340","185223_at","K02F3.12","175246","Putative ATP-dependent DNA helicase Q1",-0.0746055185978216,6.99082541860257,-0.641876682080646,0.529794337402598,0.808401685487547,-7.00460389284931
"2341","185229_at","Y39B6A.5","180260","hypothetical protein",0.0763673658761972,7.73739800741409,0.554768088686091,0.586515738316078,0.843078465624973,-7.05841659677391
"2342","185233_at","scrm-8","187152","Phospholipid scramblase",-0.0788732547751323,4.28036808833874,-0.488325034728383,0.631763257359594,0.862349166581314,-7.09438237358992
"2343","185243_at","hpo-28","175798","Major sperm protein",0.0548877033744573,5.48639342231101,0.334903994204374,0.741928762509066,0.908435008063667,-7.16031251901171
"2344","185246_at","C07A12.2","180726","hypothetical protein",0.326439341001133,5.84674759092583,2.54995207443983,0.0210784160226168,0.151285705360262,-4.33109634483757
"2345","185247_at","C13A10.2","182559","hypothetical protein",0.431180487022278,5.52418627453352,3.17792677382141,0.00568148475670984,0.0568148475670984,-3.07076921360389
"2346","185251_s_at","F11G11.5","173836","hypothetical protein",0.108423785737687,10.2277228604128,1.15035821600776,0.266440309515923,0.620008979174887,-6.54789773027702
"2347","185253_at","C37C3.10","183290","hypothetical protein",3.32530365376874,4.82455395055198,24.5359484891967,2.15735526776075e-14,8.99617146656235e-11,22.8969947205733
"2348","185269_at","F55A12.2","172185","hypothetical protein",-0.136273599071869,7.98595466608335,-1.26783246252199,0.222504670612455,0.571332805698238,-6.41033732743743
"2349","185270_at","irg-3","178726","Infection Response Gene",-0.135511002786968,8.21906429928429,-0.958356226593293,0.351753594860092,0.69506472288485,-6.74782461894867
"2350","185278_at","ceh-82","185766","C. Elegans Homeobox",-0.200301506004571,4.00185366561203,-1.14481569844299,0.268664791350715,0.622669220739573,-6.55410936206795
"2351","185288_at","fbxa-3","188289","F-box domain-containing protein",0.0195861967189743,3.69471388019228,0.158642971035484,0.875880888493152,0.963022312299776,-7.2060182771528
"2352","185289_at","C24D10.5","182846","hypothetical protein",-0.132007422510283,6.94844559050657,-0.948434055808526,0.356630645367615,0.698520334045539,-6.75728122289519
"2353","185293_at","flh-3","189435","FLYWCH-type domain-containing protein",-0.0479682210377597,7.67215303281572,-0.38446434717603,0.705557617541239,0.895654785038119,-7.14165070992782
"2354","185295_s_at","C01B10.3","177427","hypothetical protein",-0.0638029957072828,8.23305904387759,-0.445106194871646,0.662042677606471,0.872804508495624,-7.11538652188269
"2355","185298_s_at","ZK1193.2","180396","hypothetical protein",-0.0590915807080217,5.47460239667435,-0.384447618869152,0.705569776702691,0.895654785038119,-7.14165743547499
"2356","185308_at","C40A11.2","183352","BTB domain-containing protein",-0.308631583169007,3.9749599060554,-2.28013489445905,0.0362372024387368,0.214643656490813,-4.83753259438779
"2357","185322_s_at","mlp-1","175847","LIM zinc-binding domain-containing protein",-0.157202968436501,8.25159712004192,-1.18556795573669,0.252631833848377,0.601641774498991,-6.50784424599884
"2358","185333_at","btb-9","185768","BTB domain-containing protein",-0.797983762476884,5.2066971217862,-4.85841802185143,0.000161323405948757,0.00304397557830913,0.480274923964737
"2359","185338_at","fbxb-11","185769","F-box domain-containing protein",-0.137186134846664,3.37356678849904,-1.05939927073867,0.304721918428352,0.654320494256554,-6.64657051046731
"2360","185340_at","C40A11.4","173571","BTB domain-containing protein",-0.0622984593133777,4.75252051146762,-0.290754517700052,0.774871781108755,0.9226771351295,-7.1747990537615
"2361","185341_s_at","bcc-1","178008","SAM domain-containing protein",-0.497138053255389,4.52817834117082,-3.10972724052333,0.00656555815902308,0.0630838191777103,-3.21166540855454
"2362","185348_at","zip-12","176655","bZIP transcription factor family",-0.306381584918465,7.31677053577024,-2.55065305712111,0.021048315874187,0.151285705360262,-4.32974714862143
"2363","185350_at","pmt-2","178854","Phosphoethanolamine MethylTransferase",0.0242622491955569,10.6519303470716,0.175553536467848,0.862786881483636,0.958451054188164,-7.203041672935
"2364","185357_at","Y37D8A.16","176709","hypothetical protein",-0.0487665040612182,8.44455076502072,-0.393918361480542,0.698699100309966,0.893167887984413,-7.13780380419794
"2365","185364_at","R13D11.1","187861","hypothetical protein",0.226648550169968,3.92396530515926,1.48709587299018,0.155900058858603,0.488799432661935,-6.1249236464576
"2366","185368_at","W10G11.3","173704","DUF19 domain-containing protein",0.250603723161365,6.5934449662823,1.55604877549512,0.138718841251078,0.46273357895274,-6.02794779446281
"2367","185369_at","ugt-27","182508","UDP-glucuronosyltransferase",0.0523972025179411,4.6848397824554,0.303156415128538,0.765569845039417,0.917627552116807,-7.17093379855584
"2368","185370_at","fbxc-43","6418620","F-box C protein",-0.174270034422235,5.69729201829823,-1.44187407414046,0.168100072564826,0.506474305349321,-6.18670393846966
"2369","185372_at","Y57A10A.1","190331","SPK domain-containing protein",-0.134403307873458,5.4955942149522,-1.28557966670441,0.216388536255745,0.563610366137699,-6.38859499022766
"2370","185389_at","D2096.10","183968","hypothetical protein",-0.249733398346457,4.3365485283718,-1.85436322605751,0.0816981931801611,0.350920876754659,-5.57263370261814
"2371","185391_at","sft-1","175415","SURF1-like protein",-0.0813947355003668,6.73795519305343,-0.728813255071325,0.47636165280273,0.783291834458747,-6.94349424727997
"2372","185398_at","pqn-31","179291","Prion-like-(Q/N-rich)-domain-bearing protein",0.115906417892353,6.42912775684924,0.756498400589389,0.460045154495059,0.769941335397457,-6.9225063792218
"2373","185399_at","Y75B8A.28","190712","hypothetical protein",1.38286772115433,7.30241470574717,8.02141950773814,4.41307819918189e-07,2.35929949879339e-05,6.49145365290051
"2374","185404_s_at","Y38E10A.3","174892","hypothetical protein",-0.0873106816996692,3.04392256648179,-0.73702095941825,0.471488492327506,0.779273489102536,-6.9373483698483
"2375","185413_at","Y75B12B.3","190717","hypothetical protein",-0.140273829249577,4.14557957045208,-0.888540178243533,0.387054910410876,0.72051361202684,-6.81248095208645
"2376","185414_at","R09F10.5","187750","hypothetical protein",-0.0319341898283207,4.65439440297578,-0.229671055563651,0.82117798562456,0.942890997617945,-7.19150103878453
"2377","185416_at","F35D11.4","173797","CYTH domain-containing protein",-0.16360033355196,8.74220053385477,-1.71432362418341,0.105239938130993,0.40596719889569,-5.79329020893512
"2378","185423_at","pqe-1","175731","Exonuclease domain-containing protein;Putative RNA exonuclease pqe-1",-0.162894105744615,5.76797475150743,-1.15039041168677,0.266427428405434,0.620008979174887,-6.54786157326179
"2379","185425_at","clec-4","189654","C-type LECtin",0.251921832264049,6.34620907945797,1.57208814081714,0.134958768261359,0.456800376339177,-6.00492056515505
"2380","185433_at","Y87G2A.13","173230","hypothetical protein",0.100444299722271,5.81151193539362,0.652610162841123,0.523021092790965,0.804924989024693,-6.9974562253911
"2381","185434_at","fbxa-158","182402","F-box domain-containing protein",0.533613040722979,4.54431175115505,3.20174259157257,0.00540122506647471,0.0545338474933294,-3.02139698867391
"2382","185446_at","ZK1240.3","173588","RING-type domain-containing protein",-0.306749954001505,5.26726225797986,-2.22217207816213,0.0406129934785788,0.230730494285659,-4.9426258980225
"2383","185447_at","sdz-10","184179","SKN-1 Dependent Zygotic transcript",-0.194490300232273,3.74385516768525,-1.20305717834641,0.245978663175139,0.593531994744864,-6.48757120056694
"2384","185458_s_at","F19B10.2","173711","hypothetical protein",-0.123771995674183,7.16340582192914,-0.922262855849318,0.369717088993314,0.709489305615333,-6.78180047816427
"2385","185462_at","C16A11.5","182650","hypothetical protein",-0.228946380932543,4.71229407778866,-1.87860376739817,0.078133397706929,0.342603857453096,-5.53327742835471
"2386","185467_at","ctn-1","171818","alpha-CaTuliN (catenin/vinculin related)",-0.137769593200075,6.41579324460381,-0.919992426996761,0.370867583980539,0.71038944657733,-6.78389848880997
"2387","185477_s_at","AH9.3","180537","hypothetical protein",-0.195327099527549,6.97043961613476,-1.70647893315354,0.106717994516923,0.408269758839971,-5.80529997938406
"2388","185481_at","Y57A10A.7","190335","hypothetical protein",-0.000674518450995976,3.77607025348504,-0.00524324968596044,0.995879552998427,0.999681066795179,-7.21927194618251
"2389","185485_at","lin-33","177361","hypothetical protein",0.564215329178774,8.07839885586535,4.92422069928527,0.00014084166612272,0.00273167324526392,0.617624026625028
"2390","185490_at","C27A12.4","182954","hypothetical protein",0.180798981378813,5.92761636828227,1.10420113742724,0.285391660332019,0.635728217726774,-6.5988434956584
"2391","185494_at","F42A10.6","175874","hypothetical protein",-0.000926953025532029,8.49688710823964,-0.00733491575393885,0.994235828377848,0.999027326345934,-7.21925806547172
"2392","185498_at","Y106G6D.6","190917","hypothetical protein",0.853439335961309,7.82161748977902,4.41988726692499,0.000403016907333145,0.00641442940297411,-0.443233829566902
"2393","185502_at","Y75B12B.1","190716","hypothetical protein",-0.0202531052348309,10.170762017536,-0.197423154511802,0.845914518840684,0.955167937327653,-7.19874728651619
"2394","185505_s_at","tbc-20","175139","Rab-GAP TBC domain-containing protein",-0.0834311300380257,6.44779894705368,-0.605723174402662,0.552962599750084,0.823626902336995,-7.0278481736718
"2395","185506_at","anmt-2","175868","Amine N-MethylTransferase",0.08935600244551,6.54692406029996,0.720516175991203,0.48131841710559,0.785911868200764,-6.94964146896632
"2396","185512_at","F35H10.2","185328","hypothetical protein",0.00305640525496464,5.52248905469432,0.0270732154700304,0.978726964259857,0.99322059510154,-7.21889975168515
"2397","185517_at","pqn-52","172210","Prion-like-(Q/N-rich)-domain-bearing protein",-0.213997267177452,6.26247179905281,-1.34001217033795,0.198453238153244,0.543492403647563,-6.32038066216352
"2398","185519_at","swm-1","182893","Sperm activation Without Mating",0.0800547704114702,10.061513704515,0.577877756088929,0.571170705479007,0.836006262494721,-7.04487219661871
"2399","185522_at","Y106G6H.1","172919","hypothetical protein",0.025948572074169,7.38453316745629,0.2330652637729,0.818585158193274,0.942435148996674,-7.19067508233363
"2400","185551_at","clec-135","173760","C-type LECtin",0.357098869785231,5.42682418429124,2.55911543540874,0.0206881532310663,0.149514036349301,-4.31344690456907
"2401","185554_s_at","Y39B6A.1","180264","hypothetical protein",0.0482938547730107,8.85384169683501,0.347751393451175,0.732435469796795,0.906038537244923,-7.15571801553002
"2402","185557_s_at","lys-7","178772","Lysozyme-like protein 7",0.0205758915683347,12.1013417450365,0.127261489743114,0.90027565632013,0.969787138110668,-7.21074596878828
"2403","185558_at","T01B10.5","187935","hypothetical protein",-0.167536809446085,4.96052727101606,-1.19395986368808,0.249422492373399,0.596846601569426,-6.49814767374294
"2404","185560_at","Y43F8B.11","189874","DUF19 domain-containing protein",-0.101243234179026,6.02439940850421,-0.797220149306481,0.436676344750221,0.75401257043827,-6.89031312429991
"2405","185561_at","sav-1","188402","SAlVador (cell proliferation regulator) homolog",0.155563643125504,6.12285592817497,1.22113253536799,0.239244465701703,0.586730591418493,-6.46635781983194
"2406","185572_at","slc-30A5","173299","SLC (SoLute Carrier) homolog",0.0585552210658493,5.93046681137101,0.475664468955151,0.64056680779002,0.865574720830973,-7.1007313925569
"2407","185577_s_at","sea-1","173710","T-box transcription factor 18",-0.157983072622084,8.51984586947422,-1.76104576457996,0.0967997299130734,0.385534740914533,-5.72097509783078
"2408","185579_at","R09F10.8","181088","hypothetical protein",-0.0603782285740468,8.64093276836163,-0.510392180454672,0.616555046350767,0.856874765202655,-7.08292929599423
"2409","185583_at","H06H21.8","186700","CHK domain-containing protein",0.0290663232102473,7.19189772286916,0.19339646807287,0.849015562911887,0.956492208606199,-7.19957563915006
"2410","185586_at","pll-1","187273","Phosphoinositide phospholipase C",0.316142307385894,4.3068101314919,2.38714939247296,0.0292904422130037,0.188061473112028,-4.63990236449441
"2411","185587_at","H35B03.1","186800","hypothetical protein",-0.16287571846139,5.64264137660416,-1.63932070836583,0.120122269202022,0.428494322132104,-5.90652311286111
