"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1880","182777_at","F53C3.5","186160","pseudo",-0.596224094124603,4.78125538966296,-3.06368452505748,0.00723735724479744,0.0281454502238243,-3.21746465105946
"1881","182786_s_at","fbxb-54","173529","F-box domain-containing protein",0.378887261243992,5.06296459168597,1.57400335544403,0.1345155916869,0.256249436881851,-5.90929333433473
"1882","182789_at","F25A2.1","184913","Lipase_3 domain-containing protein",-1.07989952299217,4.22255435118418,-4.54290800326464,0.000311187297311317,0.00250938781003618,-0.100481501401419
"1883","182793_at","C11G10.1","182521","hypothetical protein",-0.965793916152211,5.98485779904356,-4.32215293678405,0.000495343614685532,0.00353695697472375,-0.566993104893759
"1884","182798_at","T04A6.1","188035","hypothetical protein",-1.02968514060763,8.96748978667452,-5.3536219172366,5.8761920518141e-05,0.000658702173550129,1.58173351864211
"1885","182800_s_at","hcf-1","177560","human HCF1 related",0.405791067795739,9.05980631793979,2.53647695709452,0.0216650538407531,0.0649951615222593,-4.26641715497493
"1886","182808_s_at","F55B11.4","178384","hypothetical protein",-0.84647161824981,9.92169618731463,-5.36871885799175,5.70059838782985e-05,0.000642472845331093,1.6124523031609
"1887","182814_at","prg-2","182072","pseudo",0.227509410313381,8.91777657103264,1.38363839207117,0.184952980352347,0.321463338223677,-6.17088337653297
"1888","182815_at","T24C4.4","188845","hypothetical protein",-2.78912234119391,9.14046521445533,-9.06171763968341,8.42964788079797e-08,5.09443937143877e-06,8.22627826512849
"1889","182828_at","F10G2.4","184315","hypothetical protein",0.639064999801121,7.69641183990388,4.34373021088372,0.000473263246767185,0.0034143732508982,-0.521295325195142
"1890","182829_at","F31D5.7","13184583","F-box domain-containing protein",0.428991044044995,3.86808129201662,1.66192327514716,0.115457980185375,0.229485117908968,-5.78007580936295
"1891","182832_at","K09C4.6","187196","hypothetical protein",0.441277689234899,3.97368775664509,1.89171375528968,0.0762636479137002,0.166415181475735,-5.41962491616682
"1892","182838_s_at","T05E12.3","180135","BTB domain-containing protein",0.0732962000533011,7.57342663802359,0.357679263515071,0.725129942714855,0.815802021943532,-7.05782666495602
"1893","182843_at","Y44A6C.1","189898","hypothetical protein",-0.691139902941526,6.60657453212682,-4.35485490788259,0.00046227252600902,0.00335248075383933,-0.497741977002215
"1894","182849_at","Y37A1B.5","178360","hypothetical protein",0.226185849508183,7.11043579075054,1.51023866305173,0.14994600882472,0.277160840779735,-5.99976503883026
"1895","182858_at","T15B7.1","188512","hypothetical protein",0.244039995119568,6.76774152054519,1.2342871653054,0.234433542566801,0.379393467013621,-6.35733667019447
"1896","182866_s_at","zipt-2.2","177186","Zrt (ZRT), Irt-(IRT-) like Protein Transporter",-0.0873723650138123,5.81267518750445,-0.453251085648286,0.656287770044831,0.766159014861967,-7.01739369039454
"1897","182871_at","T01C8.2","181725","hypothetical protein",-0.726463431335596,8.4655921672939,-2.69650499712745,0.01560256635775,0.0505696324531731,-3.9556204299183
"1898","182872_at","C06A6.2","177573","hypothetical protein",0.0472857852037301,3.97326901387744,0.156283913214788,0.877710577904546,0.924489292715827,-7.1121255268025
"1899","182874_at","B0238.9","178917","hypothetical protein",0.764216378538149,8.05830425903668,5.27298483454609,6.91312108713827e-05,0.00075465222338656,1.41723015571564
"1900","182877_at","ZK185.3","177220","hypothetical protein",0.0924846637380421,5.63892727828361,0.529754974210666,0.603356897482047,0.722988006465557,-6.97834029999745
"1901","182879_at","T23E1.3","3565157","hypothetical protein",0.264980872471362,5.49060317008767,1.5619560933098,0.137323861734224,0.260291137923507,-5.9265993748434
"1902","182881_at","clec-222","179560","C-type LECtin",0.858944578739394,5.53961601401426,3.99090220486283,0.00100111557649787,0.00615730376695592,-1.27007483641516
"1903","182893_at","F55B11.5","3565591","hypothetical protein",0.313512867355448,6.53743334223044,1.61127447028831,0.126133174843141,0.245095684574043,-5.85513644015699
"1904","182904_at","W03D2.6","177163","pseudo",-0.297397332635138,5.96001027633264,-1.58759738918735,0.131405175535512,0.25209557750124,-5.88964791200526
"1905","182909_at","F58B6.1","186497","Lipase_3 domain-containing protein",0.684907043676215,5.18192059011247,2.96641200848551,0.00888525087801385,0.0326157536631318,-3.41588352048409
"1906","182910_at","Y15E3A.4","181623","hypothetical protein",-0.319980939242073,7.2011778790808,-1.7803723890739,0.093485028417048,0.19511139564519,-5.59820806183935
"1907","182917_at","F37B12.1","185416","hypothetical protein",-0.0536654516415798,6.21767025274273,-0.208072949246262,0.837725569240455,0.896625594041054,-7.10220138421494
"1908","182919_at","F59B1.2","178783","hypothetical protein",-0.567105096151847,10.338408923866,-3.82108703607094,0.00143869283471723,0.00811819908088073,-1.63070164751235
"1909","182922_s_at","C04F12.1","172816","Piwi domain-containing protein",-0.369912936356585,9.20624768722735,-2.62692031159377,0.018007037761314,0.0563733839824921,-4.0917115072857
"1910","182930_at","pqn-75","177165","Prion-like-(Q/N-rich)-domain-bearing protein",-0.941090638656048,6.23566045703838,-5.13834947280611,9.08375608231776e-05,0.000935290441068273,1.14102049179155
"1911","182940_s_at","K01D12.6","179700","hypothetical protein",0.393378724165197,8.74859879908801,2.68466182347882,0.0159888159335892,0.0513266839438544,-3.97888071791734
"1912","182941_at","M01H9.4","187391","hypothetical protein",-0.167376424094692,5.68626543253268,-0.788907218835931,0.441385306781023,0.587963215464177,-6.80307402322247
"1913","182942_at","ZK1058.9","175508","hypothetical protein",-0.437982038431513,8.06479894360761,-2.92266272174031,0.00974075618550155,0.0349260131500786,-3.50451275400694
"1914","182944_at","R05A10.2","187594","hypothetical protein",-0.585863943619481,5.47773030436497,-2.10224573189803,0.051257443777108,0.125436350088345,-5.06361658392049
"1915","182950_at","T23B3.2","188772","hypothetical protein",-1.17719538756241,8.9574068514374,-6.17400872332806,1.17901491969745e-05,0.000204152719025503,3.21117610734353
"1916","182954_s_at","nog-1","176863","Nucleolar GTP-binding protein 1",-0.0199462727435051,10.2705914259102,-0.136946981042024,0.892734324004614,0.935117340140478,-7.11510988411008
"1917","182956_at","F34D6.1","173612","F-box domain-containing protein",0.382003881006928,4.36711017274997,1.74667177196247,0.0993311726013534,0.203343637578617,-5.65083009002586
"1918","182960_at","hlh-13","185980","Helix-loop-helix protein 13",-0.0506053581258836,3.68745703649727,-0.208448518940911,0.837437126908144,0.896625594041054,-7.10211915918957
"1919","182962_at","F40H3.2","185571","hypothetical protein",-0.0568588208163998,5.91422871358419,-0.298724197466725,0.768890033675457,0.846127806479991,-7.07808688291552
"1920","182970_at","F55G11.4","178248","CUB_2 domain-containing protein",0.714571271372147,10.2991364254676,4.40291891407452,0.000417690199019052,0.00309372669610914,-0.396041099782443
"1921","182971_at","nhr-125","187520","Nuclear hormone receptor family member nhr-125",0.112991746403901,5.20517473365602,0.512637601376172,0.615017426743985,0.732330859372478,-6.9875901918964
"1922","182972_at","C39F7.5","178621","BACK domain-containing protein",0.427810793015714,4.28798775740462,2.38720480075635,0.0292871928926226,0.0820382310106666,-4.54879147286663
"1923","182974_at","T01C8.3","187947","hypothetical protein",0.00931706397112286,4.05987868570488,0.0452546733813116,0.964448975516056,0.980197959517902,-7.12390893138998
"1924","182977_at","cof-2","183582","Olfactomedin-like domain-containing protein",-0.417332081520705,6.08650816498915,-2.46106349004123,0.0252448193936042,0.0733084240051041,-4.4100533589429
"1925","182980_at","T08B1.4","188269","Lipase_3 domain-containing protein",-0.878703122627802,7.44218046096053,-4.56286183569658,0.000298440967438275,0.00243066178558126,-0.0584421879845216
"1926","182989_at","lys-1","179428","Lysozyme-like protein 1",-0.36251134450402,11.6401422782568,-2.41832165318464,0.0275149731101851,0.0781058120282313,-4.49058296846112
"1927","182999_at","W06H8.2","179009","Oxidored_FMN domain-containing protein",-1.99732872584486,6.09186730402327,-8.8824498996006,1.11084616563993e-07,6.25976825772769e-06,7.94720894097489
"1928","183009_at","Y38F1A.8","189674","hypothetical protein",-0.477713095337997,6.7384572092172,-2.67175741877607,0.0164201179648851,0.0524707490324382,-4.00418030586739
"1929","183011_at","fbxb-84","188568","F-box domain-containing protein",0.257947845124016,3.64153880581964,0.964081261992188,0.348960662695453,0.50081904606359,-6.64856757343325
"1930","183013_at","rmh-2","179383","DUF1767 domain-containing protein",0.196512322989212,6.34389742203752,1.06539585805242,0.302080770888282,0.453140255117929,-6.54664014915121
"1931","183014_at","F59A7.2","178682","hypothetical protein",-1.8780037718551,5.26251930661652,-8.14628251943405,3.59241350604155e-07,1.5747547065541e-05,6.75809593774741
"1932","183018_at","F16B4.7","178646","hypothetical protein",-1.46170052015298,6.00694409454092,-6.20286992497611,1.11605174141226e-05,0.000197200667868182,3.26693108459618
"1933","183021_at","F48G7.4","185993","hypothetical protein",-0.145457442009039,5.8859724807602,-0.71373582395655,0.485391773881709,0.62977090761877,-6.86061235902296
"1934","183024_at","R02F2.4","175755","hypothetical protein",0.133055380559311,10.6189766904804,0.965853500948541,0.348099212825994,0.500370119780901,-6.64686215989486
"1935","183027_at","fbxc-34","187667","F-box C protein",0.22360678645249,4.42948300603181,0.821782830221348,0.422948436808489,0.569668921670348,-6.77623244372577
"1936","183028_s_at","lys-2","179429","Lysozyme-like protein 2",-0.328791206340654,11.2744770521048,-1.99008750015865,0.0634620691009235,0.146694472367434,-5.25611616549489
"1937","183038_at","mrps-35","180240","MRP-S28 domain-containing protein",0.377021325628959,8.1514547889963,2.46223536863658,0.0251851410521811,0.0731860893293346,-4.40783627033651
"1938","183048_at","pals-25","188564","Protein containing ALS2cr12 (ALS2CR12) signature",0.10230766429888,6.07606978495045,0.589539238736721,0.563507368523166,0.691531997275339,-6.94373888401727
"1939","183055_at","Y73F4A.3","177721","DOMON domain-containing protein",0.109237610661737,5.33983801963026,0.365119104279262,0.719673088101181,0.812562748240816,-7.05501507752922
"1940","183059_s_at","lido-2","181750","LIn-8 Domain containing",0.284982158451148,4.86392701632798,1.33499864194523,0.200053977819734,0.33856537642382,-6.23349128233735
"1941","183062_at","F16B4.4","178648","hypothetical protein",-1.4317648797047,9.26619130700562,-5.56121941853789,3.88147966200133e-05,0.000471888343747683,2.00186570817999
"1942","183064_at","F17H10.2","184623","hypothetical protein",-0.319142482031671,8.14571997032924,-1.8645538402477,0.0801823536063042,0.173154020993417,-5.46383980983275
"1943","183066_at","fis-2","184409","Mitochondrial fission 1 protein",-0.16237657404853,8.79933388853633,-0.93451610507771,0.363549901692648,0.515296767524929,-6.67660432256323
"1944","183068_at","fbxb-83","188567","FBA_2 domain-containing protein",0.189962776616141,3.79021326197418,0.751425545275983,0.463009087281237,0.607701124413079,-6.83243514552694
"1945","183071_at","C34B2.9","172972","hypothetical protein",0.459840369071571,6.11995969785488,2.99907854587851,0.00829466422700607,0.0309493650644666,-3.34945180781755
"1946","183072_at","F55D12.1","186308","hypothetical protein",-0.200548169059815,5.8505150488285,-1.02526013665144,0.320077303053127,0.472468089816475,-6.58809023953346
"1947","183074_at","W06D11.3","189243","hypothetical protein",0.409377647096878,8.16840798603827,2.35067739126484,0.0315042683506332,0.086372648929744,-4.61665608451909
"1948","183084_at","pals-38","183785","Protein containing ALS2cr12 (ALS2CR12) signature",-0.302077796530335,3.40334503108708,-1.37631046825352,0.187167386353721,0.323828051605735,-6.18042957671882
"1949","183089_at","C15C7.5","180605","hypothetical protein",-0.976838193073752,8.55132802294298,-5.95431963865656,1.79700789693123e-05,0.000272491742916481,2.78315969560145
"1950","183094_at","fbxb-102","184516","FBA_2 domain-containing protein",-0.153060355070771,4.08404807295665,-0.701090959397812,0.493042544481619,0.636922989618448,-6.86976082372342
"1951","183095_at","srx-2","187548","7TM_GPCR_Srx domain-containing protein",-0.113953301517431,4.15708720668159,-0.508973550831499,0.617527445179141,0.734271299229261,-6.98953196021541
"1952","183108_at","C12D5.9","182538","hypothetical protein",0.27818094899287,5.14829317021248,1.07424687128817,0.298212907433395,0.448125341980994,-6.53731263614778
"1953","183110_at","F25B4.8","184918","GFA domain-containing protein",0.196042808005062,6.00363713561328,0.824534545993874,0.421427893521446,0.568171456832987,-6.77393996636689
"1954","183111_at","pqn-48","173743","Prion-like-(Q/N-rich)-domain-bearing protein",-0.433530432109254,5.62928695659316,-2.55250202069595,0.020969117517939,0.0632257556397728,-4.23565066826274
"1955","183115_at","C34H4.2","183220","hypothetical protein",-1.08571799359861,8.16835446627045,-4.93448511212728,0.000137895817950957,0.00128929497949662,0.719344161625359
"1956","183117_at","ZK742.3","191419","Oxidored_FMN domain-containing protein",-0.128952568237147,3.86848527864588,-0.596080984031159,0.559232299908117,0.689328610882899,-6.9397373247553
"1957","183122_at","C45E5.1","183469","hypothetical protein",0.415330854534452,4.74543816249493,2.15517067213119,0.0462781503297538,0.116182954169219,-4.9706719360999
"1958","183125_at","F25E5.8","184927","hypothetical protein",-0.881082512361713,8.39542632481053,-4.49286882745768,0.000345649485062281,0.00269412776207423,-0.206008345291456
"1959","183142_at","B0348.2","181936","LITAF domain-containing protein",-1.44200901112113,5.26142070703764,-6.31845393863155,8.96854446464466e-06,0.000166959064364144,3.48909953287002
"1960","183146_at","dod-20","182037","Downstream Of DAF-16 (regulated by DAF-16)",-0.350855539190502,4.67544991652946,-1.85927612407564,0.0809642629695442,0.174481124849095,-5.47238364786477
"1961","183155_at","timm-17B.2","183965","Translocase, Inner Mitochondrial Membrane",0.345888909583632,9.19172422490443,1.10098175830384,0.286749814518421,0.43608560413633,-6.50873287266507
"1962","183166_at","C16A3.6","175903","Protein MAK16 homolog",-0.0145792296060083,8.60614574278409,-0.0694101202447819,0.945499693432535,0.970160856696277,-7.12244951046054
"1963","183171_at","math-24","183515","MATH (meprin-associated Traf homology) domain containing",-0.484573782700814,3.90095561037568,-2.5610846739963,0.0206051866887111,0.0624444474292702,-4.21913874900373
"1964","183178_at","T22E5.1","188743","hypothetical protein",-0.692511710080164,4.85039413475312,-3.05244672741323,0.00741128585831396,0.0285629039086592,-3.24047828097052
"1965","183184_at","lido-1","181749","LIn-8 Domain containing",0.0967997031644687,5.89910186195112,0.599132628209555,0.557243934630566,0.687813845858221,-6.93785618450897
